accession	coverage	fasta	taxonomy
IMGVR_UViG_2534681999_000018	2.23923	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2526164692_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_81_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2537561774_000011
IMGVR_UViG_2534682012_000003	2.2335	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_141420.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_17_of_novel_order_88_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_17_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300045988_160692
IMGVR_UViG_2534682015_000002	1.51049	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_055253.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_90_of_novel_order_96_of_Caudoviricetes||novel_family_118_of_novel_order_96_of_Caudoviricetes||novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029229_000008
IMGVR_UViG_2534682071_000002	2.23757	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_181269.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_4_of_novel_order_91_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_4_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_173818
IMGVR_UViG_2534682078_000032	1.30679	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300006251_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_55_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2534681984_000004
IMGVR_UViG_2534682113_000003	1.30105	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029111_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_57_of_novel_order_143_of_Caudoviricetes;g__novel_genus_26_of_novel_subfamily_0_of_novel_family_57_of_novel_order_143_of_Caudoviricetes||novel_family_20_of_novel_order_142_of_Caudoviricetes||novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_155882
IMGVR_UViG_2534682116_000002	4.0409	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_060906.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_83_of_novel_order_96_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_83_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_043739
IMGVR_UViG_2534682122_000001	1.30207	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_061662.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_31_of_novel_order_247_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_1_of_novel_family_31_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_088845
IMGVR_UViG_2534682157_000019	22.0782	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_163260.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_6_of_novel_order_141_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_6_of_novel_order_141_of_Caudoviricetes||novel_family_8_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_159260
IMGVR_UViG_2534682176_000011	1.5145	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2579778755_000027.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_215_of_Hendrixvirinae;s__IMGVR_UViG_2654587569_000010
IMGVR_UViG_2534682190_000006	1.30104	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_179273.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_176250
IMGVR_UViG_2534682203_000005	1.51451	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029782_000332.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_140_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_140_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029692_000258
IMGVR_UViG_2534682205_000005	2.50987	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2531839543_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_37_of_novel_subfamily_0_of_novel_family_33_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes||novel_family_23_of_novel_order_205_of_Caudoviricetes||novel_family_57_of_novel_order_205_of_Caudoviricetes||novel_family_30_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2513237309_000001
IMGVR_UViG_2534682225_000002	1.73297	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025018_000244.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_259_of_Caudoviricetes;f__novel_family_83_of_novel_order_259_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_83_of_novel_order_259_of_Caudoviricetes;s__IMGVR_UViG_3300008255_000208
IMGVR_UViG_2534682251_000002	1.31247	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000709_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_0_of_novel_order_69_of_Caudoviricetes;s__IMGVR_UViG_3300008102_000001
IMGVR_UViG_2534682287_000005	1.97605	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_005474.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_36_of_Caudoviricetes;f__novel_family_0_of_novel_order_36_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_0_of_novel_order_36_of_Caudoviricetes;s__IMGVR_UViG_3300045988_004171
IMGVR_UViG_2534682301_000006	47.291	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029190_000104.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_2_of_novel_order_81_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_2_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2837037196_000001
IMGVR_UViG_2534682313_000001	59.4667	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2823202242_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_4_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2823197226_000002
IMGVR_UViG_2534682315_000002	1.51803	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300033155_001603.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_257_of_Caudoviricetes;f__novel_family_2_of_novel_order_257_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_257_of_Caudoviricetes;s__IMGVR_UViG_3300033143_003637
IMGVR_UViG_2534682319_000004	1.50191	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014563_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_29_of_novel_order_205_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_29_of_novel_order_205_of_Caudoviricetes||novel_family_2_of_novel_order_134_of_Caudoviricetes;s__IMGVR_UViG_3300008100_000019
IMGVR_UViG_2534682327_000010	2.50097	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2663762859_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_90_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2870242069_000005
IMGVR_UViG_2534682329_000006	10.6832	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706796281_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_4_of_novel_order_237_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_4_of_novel_order_237_of_Caudoviricetes;s__Mannheimia_phage_vB_MhS_587AP2
IMGVR_UViG_2534682330_000009	1.30364	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_643886077_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_95_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2551306633_000003
IMGVR_UViG_2534682335_000003	1.30522	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_088468.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029473_000004
IMGVR_UViG_2534682337_000001	1.50414	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023538_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_37_of_novel_order_143_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_37_of_novel_order_143_of_Caudoviricetes||novel_family_35_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300007296_000014
IMGVR_UViG_2534682338_000002	1.29848	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029841_000339.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_0_of_novel_order_87_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_0_of_novel_order_87_of_Caudoviricetes||novel_family_2_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_3300045988_170026
IMGVR_UViG_2537561521_000002	1.29828	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_098180.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Crevaviridae;g__novel_genus_0_of_Doltivirinae;s__Kahucivirus_intestinalis
IMGVR_UViG_2537561599_000014	1.12465	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2885939346_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2885911132_000002
IMGVR_UViG_2537561600_000005	1.49299	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_016457.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_35_of_novel_subfamily_0_of_novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_041372
IMGVR_UViG_2537561600_000008	1.74939	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_006619.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_105_of_novel_order_96_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_95_of_Caudoviricetes||novel_family_106_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300008728_000025
IMGVR_UViG_2537561616_000001	3.39779	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706795587_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Rockefellervirus;s__Rockefellervirus_CNPx
IMGVR_UViG_2537561620_000010	1.30503	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_161337.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_10_of_novel_order_249_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_10_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300045988_162941
